1;PRODUCTO;1497992021382;C030029;C030029 RIEL MONOFÁSICO BLANCO 1,5 METROS 220V;4.900
1;PRODUCTO;1497992473898;C030030;C030030 LUMINARIA APLIQUÉ STOL NEGRO 2XGU10 MÁX 35W IP44 220V. NO INCLUYE AMPOLLETAS.;17.900
1;PRODUCTO;1497992514843;C030031;C030031 LUMINARIA APLIQUÉ STOL BLANCO 2XGU10 MÁX 35W IP44 220V. NO INCLUYE AMPOLLETAS.;17.900
1;PRODUCTO;1497992869985;C030032;C030032 MANGUERA LED SMD 5050 3000K 60LED/MT IP65 220V. SE VENDE POR METRO;2.500
1;PRODUCTO;1499279900613;C030033;C030033 FUENTE PODER IP67 30W 12V 2,5A;11.000
1;PRODUCTO;1499717224329;C030034;C030034 CINTA LED SMD CHIP 5050, 60LED/MT RGB IP20 14.4W 12V FONDO BLANCO 10mm;4.500
1;PRODUCTO;1499784770453;C030035;C030035 PLAFON SOBREPUESTO REDONDO 25W, SMD 2835,_300*40mm, 4000K, 1500LM 120°, NO DIMEABLE AC85-265V IP20;14.900
;PRODUCTO;1500410209934;C030036;C030036 LUMINARIA EMPOTRADA EN MURO LED 3W 3000K 220V IP20 PLÁSTICO BLANCO;5.900
1;PRODUCTO;1501341729068;C030037;C030037 RIEL MONOFÁSICO BLANCO 2 METROS 220V;7.900
1;PRODUCTO;1501341834390;C030038;"C030038 CONECTOR RIEL MONOFÁSICO BLANCO ""I""";1.900
1;PRODUCTO;1501341858361;C030039;"C030039 CONECTOR RIEL MONOFÁSICO BLANCO ""L""";1.900
1;PRODUCTO;1501876965179;C030040;C030040 RIEL MONOFÁSICO NEGRO 2 METROS 220V;7.900
1;PRODUCTO;1502977511373;C030041;C030041 LUMINARIA EMPOTRADA A PISO LED 1W 3000K IP65 220V;9.900
1;PRODUCTO;1507141297399;C030042;C030042 LUMINARIA EMPOTRADA EN MURO LED 2W 3000K 220V IP44 GRIS CLARO;13.900
1;PRODUCTO;1510925027619;C030043;C030043 DIMER 12V/24V DC 8 AMP SIN TRANSFORMADOR;3.500
1;PRODUCTO;1511814964429;C030044;"C030044 CONECTOR RIEL MONOFÁSICO NEGRO ""L""";1.900
1;PRODUCTO;1512491432077;C030045;"C030045 CONECTOR RIEL MONOFÁSICO NEGRO ""I""";1.900
1;PRODUCTO;1552051265268;C030046;C030046 SEÑALETICA EMERGENCIA TRANSPARENTE LED VERDE 220V;15.900
;PRODUCTO;1516740882682;C030047;C030047 SEÑALETICA EMERGENCIA TRANSPARENTE LED VERDE 220V;15.900
1;PRODUCTO;1525371653968;C030048;C030048 LUMINARIA TIPO CANOA SOBREPUESTA LED 18W 6000K 1400LM 220V IP20 DIMENSIONES 60*75*25cm;6.900
1;PRODUCTO;1527103283762;C030049;C030049 PANEL SLIM CUADRADO 6W , SMD 2835, _120*12mm, 3000K, 450LM 180°, NO DIMEABLE AC85-265V IP44;4.200
1;PRODUCTO;1527867335487;C030050;C030050 SEÑALETICA EMERGENCIA CALADA LED 5W CON FLECHA IZQUIERDA DE SALIDA VERDE 220V;15.900
1;PRODUCTO;1529013728082;C030051;C030051 CINTA LED SMD CHIP 5050, 60LED/MT 6000K IP20 14.4W 12V FONDO BLANCO 900lm/m 10mm;3.000
1;PRODUCTO;1529448278692;C030052;C030052 LUMINARIA SOBREPUESTA CIRCULAR LED 3W 3000W IP20 220V;5.900
1;PRODUCTO;1529448315896;C030053;C030053 LUMINARIA EMPOTRADA BLANCA 1 LED 1W 3000K 220V;2.500
1;PRODUCTO;1529448347862;C030054;C030054 LUMINARIA EMPOTRADA PISO 1 LED 1W EMPAVONADA 3000K IP65 220V;6.000
1;PRODUCTO;1529448377186;C030055;C030055 LUMINARIA EMPOTRADA PISO 1 LED 3W COB 3000K IP65 220V;10.900
1;PRODUCTO;1529448405653;C030056;C030056 LUMINARIA SOLAR LED 20W 6500K CON SENSOR DE MOVIMIENTO Y PLACA SOLAR;35.900
1;PRODUCTO;1529686505746;C030057;C030057 MANGUERA TIPO NEÓN LED 12W 3000K 220V;3.900
;PRODUCTO;1529686543369;C030058;C030058 CONECTOR 220V PARA MANGUERA TIPO NEÓN LED;2.500
1;PRODUCTO;1530287096446;C030059;C030059 MANGUERA DOBLE CHIP 3528 LED 9W 3000K 220V;1.900
1;PRODUCTO;1530287121641;C030060;C030060 CONECTOR 220V PARA MANGUERA;1.700
1;PRODUCTO;1535036323749;C030061;C030061 LUMINARIA SOLAR LED 40W 6500K CON SENSOR DE MOVIMIENTO Y PLACA SOLAR;44.900
1;PRODUCTO;1535050734855;C030062;C030062 TUBO LED T8 5500K CON SENSOR DE MOVIMIENTO 18W 120 CMS C030062 TUBO LED T8 5500K CON SENSOR DE MOVIMIENTO 18W 120 CMS;9.900
1;PRODUCTO;1541510404797;C030063;C030063 BASE SOBREPUESTA ADAPTADOR PARA FOCO RIEL 220V;2.900
1;PRODUCTO;1542807266545;C030064;C030064 FUENTE DE PODER 150W 12V 220V 12,5AMP IP20;13.900
1;PRODUCTO;1542912251786;C030065;C030065 TIRA COBRE 10 METROS CON PROGRAMAS USB;8.000
1;PRODUCTO;1549558822522;C030066;C030066 LUMINARIA SOLAR LED 60W 6500K CON SENSOR DE MOVIMIENTO Y PLACA SOLAR;56.900
1;PRODUCTO;1550770621081;C030067;C030067 AMPOLLETA G9 9W 3000K 220V;2.900
1;PRODUCTO;1551711634390;C030068;C030068 SEÑALETICA EMERGENCIA LED 5W CON FLECHA DERECHA DE SALIDA VERDE 220V;15.900
;PRODUCTO;1552051299020;C030069;C030069 CONECTOR MONOCOLOR PARA CINTA LED 12V;1.000
1;PRODUCTO;1556229838360;C030070;C030070 AMPOLLETA AR111 15W LED 3000K 220V IP20;16.900
1;PRODUCTO;1557251670229;C030071;C030071 LUMINARIA EMPOTRADA GRIS 1 LED 1W 3000K 220V;2.500
1;PRODUCTO;1561137826478;C030072;C030072 CANALETA PARA NEON LED;1.200
1;PRODUCTO;1563919724135;C030073;C030073 SOPORTE LUMINARIA SOLAR 1 METRO;8.900
1;PRODUCTO;1575048493373;C030074;C030074 FUENTE PODER IP67 30W 12V 2,5A;11.000
1;PRODUCTO;1576093516664;C030075;C030075 LUMINARIA TIPO PRYECTOR LED SOBREPUESTO 30W 30° 3000K IP65 220V;34.900
1;PRODUCTO;1576870176131;C030076;C030076 CINTA 60 LED X MT, CHIP SMD 3528, 6.000°K, 12V, IP65 (EXTERIOR), VIENE EN ROLLO DE 5 MTS;1.900
1;PRODUCTO;1579116893644;C030077;C030077 FUENTE DE PODER 12V 60W 5A, DIMENSIONES: 310*18*18MM IP67;12.900
1;PRODUCTO;1579636251895;C030078;C030078 FUENTE DE PODER 36W IP65 3AMP 12VDC;8.900
1;PRODUCTO;1579711993828;C030079;C030079 MANGUERA LED 5730 15W 3.000°K 220V CORTABLE CADA 1 MT;3.500
;PRODUCTO;1579712035723;C030080;C030080 CONECTOR 220V PARA MANGUERA LED 5730;3.900
1;PRODUCTO;1608295899190;C030081;C030081 TIRA DE COBRE 10 METROS CON PROGRAMAS USB COLOR 6000K;8.000
1;PRODUCTO;1608295925439;C030082;C030082 TIRA DE COBRE 10 METROS CON PROGRAMAS USB COLOR AZUL;8.000
1;PRODUCTO;1608295971643;C030083;C030083 TIRA DE COBRE 10 METROS CON PROGRAMAS USB COLOR ROSADO;8.000
1;PRODUCTO;1616098655491;C030084;C030084 PERFIL ALUMINIO PARA CINTA LED 20*20*200 CMS CON DIFUSOR OPAL;12.000
1;PRODUCTO;1618257741645;C030085;C030085 CINTA LED SMD CHIP 2835, 120LED/MT 2800-3000K IP20 9W 12V FONDO BLANCO 10mm.;2.900
1;PRODUCTO;1480429560358;C04;C04 FOCO SOBREPUESTO SIMPLE TIPO CILINDRO ALIMENTACION DIRECTA A 220V/50HZ. LED GU10 5.5W PHILIPS 3000°.;11.118
1;PRODUCTO;1478885096503;C040007;C040007 PANEL SLIM CUADRADO 18W , SMD 2835, _225*12mm, 3000K, 1250LM 180°, NO DIMEABLE AC85-265V IP20;9.900
1;PRODUCTO;1482429131007;C040020;C040020 PROYECTOR DE ÁREA 30W IP65 220V 3000K;17.900
1;PRODUCTO;1483039878632;C040021;C040021 AMPOLLETA LED E27 9W 3000K 220V;3.900
1;PRODUCTO;1483562937363;C040022;C040022 RIEL MONOFÁSICO BLANCO 1 METRO 220V;3.900
;PRODUCTO;1483562776383;C040023;C040023 LUMINARIA PARA RIEL MONOFÁSICO 10W 3000K 220V COLOR BLANCO;12.900
1;PRODUCTO;1483562853344;C040024;C040024 LUMINARIA PARA RIEL MONOFÁSICO 20W 3000K 220V COLOR BLANCO;19.900
1;PRODUCTO;1483562894168;C040025;C040025 LUMINARIA PARA RIEL MONOFÁSICO 30W 3000K 220V COLOR BLANCO;23.900
1;PRODUCTO;1484657558736;C040026;C040026 PLAFON SOBREPUESTO CUADRADO 25W, SMD 2835, 300*300*40mm, 3000K, 1800LM 120°, NO DIMEABLE AC85-265V IP20;15.900
1;PRODUCTO;1485435795502;C040027;C040027 PROYECTOR DE ÁREA 10W IP54 220V 5500K CON SENSOR DE MOVIMIENTO;12.900
1;PRODUCTO;1486669704175;C040028;C040028 PROYECTOR 20W IP54 220V 5500K CON SENSOR DE MOVIMIENTO;16.900
1;PRODUCTO;1486669741927;C040029;C040029 PANEL SLIM REDONDO 3W , SMD 2835, _90*12mm, 3000K, 230LM 180°, NO DIMEABLE AC85-265V IP20;4.900
1;PRODUCTO;1486669774304;C040030;C040030 RIEL MONOFÁSICO BLANCO 2 METROs 220V;5.900
1;PRODUCTO;1486669822426;C040031;C040031 LUMINARIA PARA RIEL MONOFÁSICO 10W 3000K 220V COLOR BLANCO;12.900
1;PRODUCTO;1486669871121;C040032;C040032 LUMINARIA PARA RIEL MONOFÁSICO 20W 3000K 220V COLOR BLANCO;5.000
1;PRODUCTO;1486669919093;C040033;C040033 LUMINARIA PARA RIEL MONOFÁSICO 30W 3000K 220V COLOR BLANCO;6.000
;PRODUCTO;1487706581676;C040034;C040034 PROYECTOR DE ÁREA 30W IP65 220V RGB;26.900
1;PRODUCTO;1488484337580;C040035;C040035 LUMINARIA EMPOTRADA CIELO GRIS 12W 5500K 220V IP20;13.900
1;PRODUCTO;1489432135611;C040036;C040036 RIEL MONOFÁSICO NEGRO 1 METRO 220V;3.900
1;PRODUCTO;1490821291769;C040037;C040037 LUMIANRIA EMPOTRADA LED COB 10W 3000K IP20 220V ABATIBLE DIÁMETRO EXTERIOR 11 CMS;9.900
1;PRODUCTO;1491939613134;C040038;C040038 PROYECTOR 30W 3000K IP54 220V CON SENSOR DE MOVIMIENTO;22.900
1;PRODUCTO;1492458389042;C040039;C040039 RIEL MONOFÁSICO NEGRO 1,5 METROS 220V;4.900
1;PRODUCTO;1496172851166;C040040;C040040 PROYECTOR 30W IP54 220V 5500K CON SENSOR DE MOVIMIENTO;22.900
1;PRODUCTO;1498831180140;C040041;C040041 PROYECTOR 20W IP54 220V 3000K CON SENSOR DE MOVIMIENTO;16.900
1;PRODUCTO;1502912145164;C040042;C040042 PROYECTOR DE ÁREA 150W IP65 220V 5500K;48.000
1;PRODUCTO;1504214948215;C040043;C040043 LUMINARIA EMPOTRADA A PISO 20W 3000K IP65 220V;37.900
1;PRODUCTO;1504215325904;C040044;C040044 PROYECTOR 150W IP65 220V 55000K;110.000
;PRODUCTO;1508336877111;C040045;C040045 PANEL SLIM CUADRADO 12W , SMD 2835, _170*12mm, 3000K, 900LM 180°, NO DIMEABLE AC85-265V IP20;5.900
1;PRODUCTO;1510670311327;C040046;C040046 PANEL SLIM CUADRADO 12W , SMD 2835, _170*12mm, 4000K, 900LM 180°, NO DIMEABLE AC85-265V IP20;5.900
1;PRODUCTO;1519318152548;C040047;C040047 PANEL SLIM REDONDO 9W , SMD 2835, _135*12mm, 4000K, 900LM 180°, NO DIMEABLE AC85-265V IP20;5.500
1;PRODUCTO;1521149103916;C040048;C040048 PANEL SLIM CUADRADO 12W , SMD 2835, _170*12mm, 5500K, 900LM 180°, NO DIMEABLE AC85-265V IP20;5.900
1;PRODUCTO;1527174531187;C040049;C040049 PROYECTOR LED 300W 5500K IP65 220V;199.900
1;PRODUCTO;1529534515328;C040050;C040050 PANEL SLIM REDONDO 25W , SMD 2835, _300*12mm, 3000K, 2000LM 180°, NO DIMEABLE AC85-265V IP20;11.900
1;PRODUCTO;1531503279247;C040051;C040051 PANEL SLIM CUADRADO 25W, SMD 2835, 300*300*40mm, 3000K, 1800LM 120°, NO DIMEABLE AC85-265V IP20;11.900
1;PRODUCTO;1535392642774;C040052;C040052 PLAFÓN SOBREPUESTO CUADRADO 25W, SMD 2835, 300*300*40mm, 3000K, 1800LM 120°, NO DIMEABLE AC85-265V IP20;13.900
1;PRODUCTO;1540419083574;C040053;"C040053 CONECTOR RIEL MONOFÁSICO ""L"" NEGRO 220V";1.900
1;PRODUCTO;1540419106957;C040054;"C040054 CONECTOR RIEL MONOFÁSICO ""T"" NEGRO 220V";1.900
1;PRODUCTO;1540419129204;C040055;"C040055 CONECTOR RIEL MONOFÁSICO ""X"" NEGRO 220V";1.900
;PRODUCTO;1540419572165;C040056;C040056 LUMINARIA RIEL ECO LED BLANCO 30W 3000K MONOFÁSICO 220V;23.900
1;PRODUCTO;1541510299416;C040057;C040057 LUMINARIA RIEL ECO LED NEGRO 30W 3000K MONOFÁSICO 220V;23.900
1;PRODUCTO;1541510354628;C040058;C040058 LUMINARIA RIEL ECO LED NEGRO 30W 4000K MONOFÁSICO 220V;6.000
1;PRODUCTO;1541799386699;C040059;C040059 PLAFON SOBREPUESTO REDONDO 25W, SMD 2835,_300*40mm, 3000K, 1500LM 120°, NO DIMEABLE AC85-265V IP20;13.900
1;PRODUCTO;1542056846663;C040060;C040060 LUMINARIA RIEL ECO LED NEGRO 20W 4000K MONOFÁSICO 220V;19.900
1;PRODUCTO;1542660854535;C040061;C040061 LUMINARIA RIEL ECO LED NEGRO 20W 3000K MONOFÁSICO 220V;5.000
1;PRODUCTO;1542660877168;C040062;C040062 LUMINARIA RIEL ECO LED NEGRO 10W 3000K MONOFÁSICO 220V;5.000
1;PRODUCTO;1543328912505;C040063;C040063 PANEL SLIM REDONDO 25W , SMD 2835, _300*12mm, 4000K, 200LM 180°, NO DIMEABLE AC85-265V IP20;11.900
1;PRODUCTO;1546027547073;C040064;C040064 PANEL EMPOTRADO CUADRADO 3W SMD 2835, 3.000°K, 180°, 220V, IP44, NO DIMEABLE;3.000
1;PRODUCTO;1546027692858;C040065;C040065 PANEL EMPOTRADO CUADRADO 6W SMD 2835, 3.000°K, 180°, 220V, IP44, NO DIMEABLE;4.500
1;PRODUCTO;1546027802259;C040066;C040066 PLAFÓN SOBREPUESTO CUADRADO 18W SMD 2835, 3.000°K, 180°, 220V, IP44, NO DIMEABLE;8.900
;PRODUCTO;1547148076054;C040067;C040067 PLAFÓN SOBREPUESTO CUADRADO 12W SMD 2835, 3.000°K, 180°, 220V, IP44, NO DIMEABLE;6.900
1;PRODUCTO;1549299030520;C040068;C040068 LUMINARIA RIEL ECO LED NEGRO 20W 6000K MONOFÁSICO 220V;23.900
1;PRODUCTO;1550177765502;C040069;C040069 PROYECTOR DE ÁREA LED 20 WATTS RGB 220V CON CONTROL REMOTO, DIMENSIONES: 175*150*110 MM;22.900
1;PRODUCTO;1550177815718;C040070;C040070 REGLETA TIPO T5 LED, 9 WATTS, 6.000°K, 220V, 60 CMS INTERCONECTABLE;4.900
1;PRODUCTO;1550864390420;C040071;C040071 PANEL SLIM REDONDO 25W , SMD 2835, _300*12mm, 6000K, 200LM 180°, NO DIMEABLE AC85-265V IP20;11.900
1;PRODUCTO;1551725798276;C040072;C040072 FUENTE PODER IP20 36W 12V 3A;7.500
1;PRODUCTO;1551725829114;C040073;C040073 FUENTE PODER IP67 36W 12V 3A;11.500
1;PRODUCTO;1554482837203;C040074;C040074 PLAFON SOBREPUESTO CUADRADO 25W, SMD 2835, 300*300*40mm, 4000K, 1800LM 120°, NO DIMEABLE AC85-265V IP20;13.900
1;PRODUCTO;1554483599925;C040075;C040075 LUMINARIA LINEAL T5 LED 9W 3000K IP20 220V;3.900
1;PRODUCTO;1557411895597;C040076;C040076 FUENTE DE PODER 12V 150W 12.5 AMP IP67 220V;32.000
1;PRODUCTO;1557866723507;C040077;C040077 PLAFÓN SOBREPUESTO CUADRADO 18W , SMD 2835, _225*12mm, 5500K, 1250LM 180°, NO DIMEABLE AC85-265V IP20;7.900
;PRODUCTO;1559577791486;C040078;C040078 PROYECTOR 50W IP54 220V 6000K CON SENSOR DE MOVIMIENTO;38.000
1;PRODUCTO;1559943797769;C040079;C040079 PANEL SLIM 90LED 6000K 36W±10%, 5630 AC100-240V 3600LM 600*600*11mm 120° BORDE BLANCO;24.900
1;PRODUCTO;1562623193599;C040080;C040080 PLAFON SOBREPUESTO CUADRADO 25W, SMD 2835,_300*40mm, 6000K, 1500LM 120°, NO DIMEABLE AC85-265V IP20;5.000
1;PRODUCTO;1565190541640;C040081;C040081 PANEL SLIM CUADRADO 25W, SMD 2835, 300*300*40mm, 4000K, 1800LM 120°, NO DIMEABLE AC85-265V IP20;11.900
1;PRODUCTO;1567007766477;C040082;C040082 PROYECTOR LED 20W 40° 3000K IP65 220V;34.000
1;PRODUCTO;1567460343181;C040083;C040083 PROYECTOR DE ÁREA LED 30 WATTS 3.000°K IP65 220V CARCASA COLOR BLANCO;13.900
1;PRODUCTO;1567540260305;C040084;C040084 PLAFON SOBREPUESTO REDONDO 25W, SMD 2835,_300*40mm, 4000K, 1500LM 120°, NO DIMEABLE AC85-265V IP20;13.900
1;PRODUCTO;1582561750147;C040085;C040085 LUMINARIA A RIEL MONOFÁSICO LED 10W CARCASA NEGRA 4000K 45° IP20 220V;11.900
1;PRODUCTO;1583845777861;C040086;C040086 PROYECTOR DE AREA LED 200W 3000ºK IP65 220V 120º;80.900
1;PRODUCTO;1490037608969;C05;C05 VOLCANITA FOCO EMBUTIDO EN CIELO FALSO, HERMÉTICO GRADO DE PROTECCION IP65;12.138
1;PRODUCTO;1510846589969;C050001;C050001 KIT DE EMERGENCIA PARA LUMINARIAS LED CON DRIVER EXTERNO, CAPACIDAD 40W 220V 1,5 HRS DE AUTONOMÍA;20.900
;PRODUCTO;1480429549069;C06;C06 FOCO ORIENTABLE, EMBUTIDO EN CIELO FALSO. CUERPO DE ACERO PRENSADO TERMINACION TERMOESMALTADA. LED AR111 18W 3000°K;17.105
1;PRODUCTO;1476915697;C060006;C060006 AMPOLLETA G9 LED 5W 3000K 220V;3.500
1;PRODUCTO;1478886285917;C060008;C060008 FICHA LED SMD 5500K 3LED 12V IP65;559
1;PRODUCTO;1478886188259;C060009;C060009 APLIQUÉ MURO BLANCO CUBO 5W 3000K 220V IP20;45.900
1;PRODUCTO;1479330654202;C060014;C060014 PLAFON SOBREPUESTO REDONDO 18W SMD 2835,_255*40m, 220v;9.900
1;PRODUCTO;1481118937553;C060018;C060018 PANEL SLIM REDONDO 12W SMD 2835, _170*12mm, 5500K, 900LM 180°, NO DIMEABLE AC85-265V IP20;6.900
1;PRODUCTO;1503954738893;C060020;C060020 TUBO LED T8 3000K 120 CMS 18W IP20;6.900
1;PRODUCTO;1505319788147;C060021;C060021 CARCASA AR111 DOBLE GRIS ABATIBLE CON AMPOLLETAS LED 12W IP20 220V;52.700
1;PRODUCTO;1507053192738;C060022;C060022 AMPOLLETA MR16 LED 6W 3000K 12V;5.900
1;PRODUCTO;1542376025175;C060023;C060023 LUMINARIA COLGANTE DOBLE PARA AR111 CARCASA NEGRA;51.900
1;PRODUCTO;1579636541930;C060024;C060024 LUMINARIA APLIQUÉ DE MURO CUADRADO BLANCO BIFOCAL 6W 3000K IP54 220V DIMENSIONES 100MM*100MM;17.900
;PRODUCTO;1582033373524;C060025;C060025 CINTA LED SMD CHIP 2835, 60LED/MT 2700K IP65 7.2W 12V FONDO BLANCO 400lm/m 10mm SE VENDE EN ROLLO 5 METROS.;3.900
1;PRODUCTO;1480429766083;C07;C07 KIT DE EMERGENCIA ORIENTABLE EMBUTIDO EN CIELO FALSO;31.678
1;PRODUCTO;1476916616;C070001;C070001 FOCO EMPOTRADO A CIELO CIRCULAR PARA GU10 ALUMINIO IP 20 220V 100MM. NO INCLUYE AMPOLLETA.;25.301
1;PRODUCTO;1532978879416;C170098;C070098 LÁMPARA TIPO CORDÓN 120 CMS CON SOQUETE E27 220V COLOR FUCSIA;2.000
1;PRODUCTO;1480429990458;C08;C08 FOCO EMBUTIDO GRADO DE PROTECCION IP44 CUERPO FABRICADO EN MOLDE DE ALUMINIO CON DISIPADOR DE TEMPERATURA;12.829
1;PRODUCTO;1478886410881;C080001;C080001 LAMPARA COLGANTE LED SMD 3000K 36W CARCASA BLANCA DIMENSIONES 1215*70*75MM IP20 220V;34.900
1;PRODUCTO;1478886372939;C080003;C080003 ESTACA JARDÍN PARA GU10 NEGRA IP54 220V. NO INCLUYE AMPOLLETA;8.900
1;PRODUCTO;1483714580997;C080005;C080005 WALL PACK 3000K;38.437
1;PRODUCTO;1486753460184;C080006;C080006 CARCASA PAR30 EMBUTIDA SINGLE ALUMINIO GRIS E27;14.900
1;PRODUCTO;1486753517902;C080007;C080007 CARCASA PAR30 EMBUTIDA DOBLE ALUMINIO GRIS E27;25.900
1;PRODUCTO;1487259771535;C080008;C080008 LUMINARIA EMPOTRADA A PISO PARA GU10 IP65 220V ACERO. NO INCLUYE AMPOLLETA;14.900
;PRODUCTO;1487260716751;C080009;C080009 FOCO PORTA DICROICO EMPOTRADO A CIELO FIJO BLANCO CON VIDRIO PARA GU10 220V IP65. NO INCLUYE AMPOLLETA;4.900
1;PRODUCTO;1490979955613;C080010;C080010 LUMINARIA TIPO APLIQUÉ BLANCO DIRECCIONABLE 1XGU10 MÁX 35W 220V. NO INCLUYE AMPOLLETA.;3.500
1;PRODUCTO;1490980011880;C080011;C080011 LUMINARIA TIPO APLIQUÉ BLANCO DIRECCIONABLE 2XGU10 MÁX 35W 220V. NO INCLUYE AMPOLLETAS.;7.000
1;PRODUCTO;1495031651179;C080012;C080012 AMPOLLETA LED 9,5W 6400K E27 220V;500
1;PRODUCTO;1503945711904;C080013;C080013 FOCO EMPOTRADO PAR30 ABATIBLE BLANCO E27 220V. NO INCLUYE AMPOLLETA;6.000
1;PRODUCTO;1503955700011;C080014;C080014 LAMPARA COLGANTE LED SMD 4000K 36W CARCASA BLANCA DIMENSIONES 1215*70*75MM IP20 220V;55.900
1;PRODUCTO;1519401435806;C080015;C080015 LUMINARIA FOCO RIEL MONOFÁSICO 30W 3000K IP20 220V COLOR BLANCO;15.000
1;PRODUCTO;1519401460311;C080016;C080016 LUMINARIA FOCO RIEL MONOFÁSICO 30W 3000K IP20 220V COLOR NEGRO;19.900
1;PRODUCTO;1527867147902;C080017;C080017 SEÑALETICA DE SALIDA LED 5W LUZ VERDE CON ADHESIVO INCLUIDO 1,5 HRS DE AUTONOMÍA 220V;15.900
1;PRODUCTO;1531172469165;C080018;C080018 LUMINARIA WALL PACK LED 30W 4500K IP65 220V;40.900
1;PRODUCTO;1533754065116;C080019;C080019 FOCO EMBUTIDO CODO 30W CHIP COB EPISTAR 60º 3000K 3200LM BASCULANTE 220V IP20 DIAMETRO EXTERIOR 210MM;40.900
;PRODUCTO;1534521905905;C080020;C080020 LUMINARIA TIPO APLIQUÉ FAMILIA NOBEL SPOT BLANCO 1XGU10 50W MÁX. IP20 220V. NO INCLUYE AMPOLLETA.;15.900
1;PRODUCTO;1534521936250;C080021;C080021 LUMINARIA TIPO APLIQUÉ FAMILIA NOBEL SPOT BLANCO 2XGU10 50W MÁX. IP20 220V. NO INCLUYE AMPOLLETAS.;31.900
1;PRODUCTO;1534521968552;C080022;C080022 LUMINARIA TIPO APLIQUÉ FAMILIA NOBEL SPOT BLANCO 3XGU10 50W MÁX. IP20 220V. NO INCLUYE AMPOLLETAS.;36.500
1;PRODUCTO;1540822959269;C080023;C080023 FOCO TIPO PUZZLE EMPOTRADO CIELO BLANCO 1XGU10 MÁX 50W IP20 220V. NO INCLUYE AMPOLLETA.;7.900
1;PRODUCTO;1540822987336;C080024;C080024 FOCO TIPO PUZZLE EMPOTRADO CIELO BLANCO 2XGU10 MÁX 50W IP20 220V. NO INCLUYE AMPOLLETA.;11.900
1;PRODUCTO;1543412289373;C080025;C080025 AMPOLLETA G9 BIPIN LED 3W 3000K 220V;2.500
1;PRODUCTO;1560288361901;C080026;C080026 LUMINARIA LED BATTEN LINEAL 9W 6000K 60 CMS IP20 220V. INTERCONECTABLE;3.900
1;PRODUCTO;1560288388187;C080027;C080027 LUMINARIA LED BATTEN LINEAL 18W 6000K 120 CMS IP20 220V. INTERCONECTABLE;4.900
1;PRODUCTO;1580216738250;C080028;C080028 AMPOLLETA FILAMENTO LED 6W VIDRIO AMBAR ST58 3000K E27 220V NO DIMEABLE;4.900
1;PRODUCTO;1580217120241;C080029;C080029 AMPOLLETA FILAMENTO GLOBO LED 6W VIDRIO AMBAR G80 3000K E27 220V NO DIMEABLE;4.900
1;PRODUCTO;1580217191071;C080030;C080030 AMPOLLETA FILAMENTO GLOBO LED 6W VIDRIO AMBAR G95 3000K E27 220V NO DIMEABLE;5.900
;PRODUCTO;1580217309849;C080031;C080031 AMPOLLETA LED SMART BRIGHT 10W E27 CONTROL WIFI BLANCOS Y RGB;11.900
1;PRODUCTO;1580217414477;C080032;C080032 PROYECTOR DE ÁREA LED SMART BRIGHT 20W 220V CONTROL BLUETOOTH BLANCOS Y RGB;10.000
1;PRODUCTO;1580410316628;C080033;C080033 LUMINARIA TIPO APLIQUÉ FAMILIA NOBEL SPOT NEGRO 1XGU10 50W MÁX. IP20 220V. DIMENSIONES BASE 80*80 MM;13.900
1;PRODUCTO;1580218443772;C080034;C080034 LUMINARIA TIPO APLIQUÉ FAMILIA NOBEL SPOT NEGRO 2XGU10 50W MÁX. IP20 220V. DIMENSIONES BASE 300*60 MM;26.900
1;PRODUCTO;1580410415551;C080035;C080035 LUMINARIA TIPO APLIQUÉ FAMILIA NOBEL SPOT NEGRO 3XGU10 50W MÁX. IP20 220V. DIMENSIONES BASE 478*60 MM;36.900
1;PRODUCTO;1582665165936;C080036;C080036 AMPOLLETA LED SMART BRIGHT 5W GU10 CONTROL WIFI BLANCOS Y RGB;7.000
1;PRODUCTO;1611862612098;C080037;C080037 PROYECTOR DE AREA LED 10W 3000K IP65 220V;8.500
1;PRODUCTO;1480430029002;C09;C09 FOCO KIT DE EMERGENCIA GRADO E PROTECCION IP44;26.513
1;PRODUCTO;1492799894086;C090002;C090002 AMPOLLETA PAR30 12W 2700K 220V GE;6.000
1;PRODUCTO;1492799968124;C090003;C090003 AMPOLLETA PAR20 7W 2700K 220V GE;3.000
1;PRODUCTO;1480429931809;C10;C10 FOCO EMBUTIDO IP44 CUERPO FABRICADO EN MOLDE DE ALUMINIO CON DISIPADOR DE TEMPERATURA;13.684
;PRODUCTO;1479330332418;C100004;C100004 CONTROLADOR PARA CINTA RGB 12V CON CONTROL REMOTO. SIN FUENTE.;9.900
1;PRODUCTO;1486761082846;C100006;C100006 AMPOLLETA LED GLOBO E27 FILAMENTO 4W 2700K 220V;4.900
1;PRODUCTO;1493141339763;C100007;C100007 CINTA LED SMD CHIP 3528, 60LED/MT 5500K IP20 4,8W 12V FONDO BLANCO 10mm SE VENDE EN ROLLO 5 METROS.;2.500
1;PRODUCTO;1497991794124;C100008;C100008 FOCO ESCENARIO SOBREPUESTO NEGRO E27 220V PARA AMPOLLETA PAR30. NO INCLUYE AMPOLLETA.;11.900
1;PRODUCTO;1480430132800;C11;C11 FOCO EMBUTIDO CON KIT DE EMERGENCIA IP44 CUERPO FABRICADO ALUMINIO;27.369
